           X            Y 
  2823.00000 	     85.48000 
  2824.00000 	    106.36000 
  2825.00000 	    105.40000 
  2826.00000 	     80.84000 
  2827.00000 	    109.72000 
  2828.00000 	    124.28000 
  2829.00000 	    114.76000 
  2830.00000 	    105.52000 
  2831.00000 	     84.32000 
  2832.00000 	     93.92000 
  2833.00000 	     89.24000 
  2834.00000 	    108.32000 
  2835.00000 	    102.56000 
  2836.00000 	    101.40000 
  2837.00000 	     93.64000 
  2838.00000 	     88.76000 
  2839.00000 	     95.20000 
  2840.00000 	     80.36000 
  2841.00000 	     96.56000 
  2842.00000 	    104.68000 
  2843.00000 	    107.32000 
  2844.00000 	     85.56000 
  2845.00000 	     84.16000 
  2846.00000 	     98.44000 
  2847.00000 	    110.12000 
  2848.00000 	     91.68000 
  2849.00000 	    114.12000 
  2850.00000 	     92.28000 
  2851.00000 	     86.60000 
  2852.00000 	     77.52000 
  2853.00000 	    102.80000 
  2854.00000 	     95.88000 
  2855.00000 	     87.28000 
  2856.00000 	    104.88000 
  2857.00000 	     95.56000 
  2858.00000 	     89.52000 
  2859.00000 	    102.84000 
  2860.00000 	    106.28000 
  2861.00000 	     92.84000 
  2862.00000 	    102.64000 
  2863.00000 	     98.84000 
  2864.00000 	     86.92000 
  2865.00000 	    100.44000 
  2866.00000 	    104.96000 
  2867.00000 	    117.96000 
  2868.00000 	     81.08000 
  2869.00000 	     87.60000 
  2870.00000 	     91.40000 
  2871.00000 	     86.04000 
  2872.00000 	    111.68000 
  2873.00000 	     89.24000 
  2874.00000 	     98.12000 
  2875.00000 	    101.72000 
  2876.00000 	    104.84000 
  2877.00000 	     95.76000 
  2878.00000 	    111.68000 
  2879.00000 	     98.52000 
  2880.00000 	     93.08000 
  2881.00000 	     99.44000 
  2882.00000 	     95.12000 
  2883.00000 	    100.36000 
  2884.00000 	    104.92000 
  2885.00000 	     87.44000 
  2886.00000 	     94.20000 
  2887.00000 	    106.80000 
  2888.00000 	     89.12000 
  2889.00000 	     99.44000 
  2890.00000 	    105.52000 
  2891.00000 	    106.80000 
  2892.00000 	     79.72000 
  2893.00000 	     87.24000 
  2894.00000 	    108.12000 
  2895.00000 	     84.52000 
  2896.00000 	     93.60000 
  2897.00000 	    103.60000 
  2898.00000 	     97.96000 
  2899.00000 	     97.32000 
  2900.00000 	     95.48000 
  2901.00000 	    101.32000 
  2902.00000 	     90.56000 
  2903.00000 	     95.00000 
  2904.00000 	    106.08000 
  2905.00000 	     95.04000 
  2906.00000 	     96.72000 
  2907.00000 	    101.64000 
  2908.00000 	     92.20000 
  2909.00000 	     88.24000 
  2910.00000 	     96.84000 
  2911.00000 	     99.80000 
  2912.00000 	     97.80000 
  2913.00000 	     97.00000 
  2914.00000 	     79.60000 
  2915.00000 	     97.96000 
  2916.00000 	    106.28000 
  2917.00000 	     92.44000 
  2918.00000 	    103.16000 
  2919.00000 	     80.08000 
  2920.00000 	    107.88000 
  2921.00000 	    103.12000 
  2922.00000 	     91.36000 
  2923.00000 	     95.72000 
  2924.00000 	    103.72000 
  2925.00000 	     95.72000 
  2926.00000 	     87.00000 
  2927.00000 	     84.80000 
  2928.00000 	     99.00000 
  2929.00000 	     91.92000 
  2930.00000 	     87.32000 
  2931.00000 	     98.60000 
  2932.00000 	     92.00000 
  2933.00000 	     88.48000 
  2934.00000 	     87.28000 
  2935.00000 	     94.28000 
  2936.00000 	     68.96000 
  2937.00000 	    110.12000 
  2938.00000 	    106.32000 
  2939.00000 	     91.52000 
  2940.00000 	    105.40000 
  2941.00000 	     88.48000 
  2942.00000 	     93.76000 
  2943.00000 	     90.32000 
  2944.00000 	    101.44000 
  2945.00000 	     88.80000 
  2946.00000 	     81.48000 
  2947.00000 	     71.96000 
  2948.00000 	     92.40000 
  2949.00000 	    116.52000 
  2950.00000 	    107.88000 
  2951.00000 	     75.12000 
  2952.00000 	     88.44000 
  2953.00000 	     94.60000 
  2954.00000 	     85.12000 
  2955.00000 	     88.24000 
  2956.00000 	    107.84000 
  2957.00000 	     89.88000 
  2958.00000 	    103.44000 
  2959.00000 	     84.40000 
  2960.00000 	    111.92000 
  2961.00000 	     98.96000 
  2962.00000 	    101.24000 
  2963.00000 	     89.80000 
  2964.00000 	     89.12000 
  2965.00000 	     97.80000 
  2966.00000 	     94.52000 
  2967.00000 	     87.60000 
  2968.00000 	     92.32000 
  2969.00000 	     92.56000 
  2970.00000 	     79.68000 
  2971.00000 	     97.20000 
  2972.00000 	     95.32000 
  2973.00000 	     94.56000 
  2974.00000 	     94.24000 
  2975.00000 	    107.08000 
  2976.00000 	     80.64000 
  2977.00000 	     86.40000 
  2978.00000 	    107.08000 
  2979.00000 	     85.96000 
  2980.00000 	     92.28000 
  2981.00000 	     84.00000 
  2982.00000 	     85.36000 
  2983.00000 	     94.32000 
  2984.00000 	     77.56000 
  2985.00000 	    108.56000 
  2986.00000 	     93.48000 
  2987.00000 	     91.36000 
  2988.00000 	     94.68000 
  2989.00000 	    100.72000 
  2990.00000 	     86.88000 
  2991.00000 	     97.64000 
  2992.00000 	    103.24000 
  2993.00000 	     92.12000 
  2994.00000 	     95.16000 
  2995.00000 	     92.44000 
  2996.00000 	     82.80000 
  2997.00000 	    100.04000 
  2998.00000 	    112.76000 
  2999.00000 	     89.24000 
  3000.00000 	     95.68000 
  3001.00000 	    105.28000 
  3002.00000 	     75.36000 
  3003.00000 	     85.36000 
  3004.00000 	     98.68000 
  3005.00000 	     88.36000 
  3006.00000 	    101.28000 
  3007.00000 	     84.96000 
  3008.00000 	     83.08000 
  3009.00000 	     82.20000 
  3010.00000 	     90.96000 
  3011.00000 	    110.64000 
  3012.00000 	     77.24000 
  3013.00000 	    107.88000 
  3014.00000 	     82.64000 
  3015.00000 	     91.56000 
  3016.00000 	     96.20000 
  3017.00000 	     69.84000 
  3018.00000 	    102.44000 
  3019.00000 	     93.64000 
  3020.00000 	     83.52000 
  3021.00000 	     87.28000 
  3022.00000 	     86.04000 
  3023.00000 	     76.84000 
  3024.00000 	     93.60000 
  3025.00000 	     81.20000 
  3026.00000 	     87.68000 
  3027.00000 	     97.92000 
  3028.00000 	     84.36000 
  3029.00000 	     88.88000 
  3030.00000 	     96.04000 
  3031.00000 	     98.04000 
  3032.00000 	     86.32000 
  3033.00000 	     81.96000 
  3034.00000 	     85.24000 
  3035.00000 	     93.64000 
  3036.00000 	     91.44000 
  3037.00000 	     78.88000 
  3038.00000 	     96.36000 
  3039.00000 	    106.08000 
  3040.00000 	     93.40000 
  3041.00000 	     87.40000 
  3042.00000 	     86.64000 
  3043.00000 	    101.32000 
  3044.00000 	    105.68000 
  3045.00000 	     75.76000 
  3046.00000 	     79.80000 
  3047.00000 	     95.84000 
  3048.00000 	     73.12000 
  3049.00000 	     93.64000 
  3050.00000 	     96.96000 
  3051.00000 	     76.16000 
  3052.00000 	     99.56000 
  3053.00000 	     77.80000 
  3054.00000 	     83.04000 
  3055.00000 	     92.28000 
  3056.00000 	     95.16000 
  3057.00000 	     93.80000 
  3058.00000 	     94.92000 
  3059.00000 	     98.96000 
  3060.00000 	     91.68000 
  3061.00000 	     90.92000 
  3062.00000 	    100.52000 
  3063.00000 	     90.24000 
  3064.00000 	     91.04000 
  3065.00000 	     99.52000 
  3066.00000 	     95.00000 
  3067.00000 	     87.68000 
  3068.00000 	     86.48000 
  3069.00000 	     88.20000 
  3070.00000 	     92.92000 
  3071.00000 	     83.08000 
  3072.00000 	     93.32000 
  3073.00000 	     92.44000 
  3074.00000 	    108.00000 
  3075.00000 	     92.28000 
  3076.00000 	    101.12000 
  3077.00000 	     83.92000 
  3078.00000 	     92.72000 
  3079.00000 	    100.60000 
  3080.00000 	     86.36000 
  3081.00000 	    100.28000 
  3082.00000 	     97.24000 
  3083.00000 	     93.28000 
  3084.00000 	     93.08000 
  3085.00000 	     91.44000 
  3086.00000 	    100.84000 
  3087.00000 	     88.52000 
  3088.00000 	    101.72000 
  3089.00000 	     77.88000 
  3090.00000 	     77.84000 
  3091.00000 	     77.68000 
  3092.00000 	     91.56000 
  3093.00000 	     83.00000 
  3094.00000 	     96.52000 
  3095.00000 	     75.12000 
  3096.00000 	     81.76000 
  3097.00000 	     88.60000 
  3098.00000 	     75.24000 
  3099.00000 	     90.08000 
  3100.00000 	     85.60000 
  3101.00000 	     92.20000 
  3102.00000 	     88.60000 
  3103.00000 	     92.00000 
  3104.00000 	     88.12000 
  3105.00000 	     91.68000 
  3106.00000 	     95.80000 
  3107.00000 	    100.76000 
  3108.00000 	     88.28000 
  3109.00000 	     93.76000 
  3110.00000 	     87.68000 
  3111.00000 	     81.28000 
  3112.00000 	     75.68000 
  3113.00000 	    103.60000 
  3114.00000 	     89.20000 
  3115.00000 	    101.68000 
  3116.00000 	     99.96000 
  3117.00000 	     87.48000 
  3118.00000 	     94.20000 
  3119.00000 	     84.40000 
  3120.00000 	     91.96000 
  3121.00000 	     78.52000 
  3122.00000 	     74.12000 
  3123.00000 	     96.08000 
  3124.00000 	     84.80000 
  3125.00000 	     93.36000 
  3126.00000 	     79.52000 
  3127.00000 	     78.92000 
  3128.00000 	     97.00000 
  3129.00000 	     96.80000 
  3130.00000 	     80.96000 
  3131.00000 	     97.88000 
  3132.00000 	     73.48000 
  3133.00000 	     90.96000 
  3134.00000 	     80.56000 
  3135.00000 	     91.04000 
  3136.00000 	     91.72000 
  3137.00000 	    109.20000 
  3138.00000 	     96.16000 
  3139.00000 	     89.20000 
  3140.00000 	     91.36000 
  3141.00000 	     86.76000 
  3142.00000 	     75.80000 
  3143.00000 	    101.20000 
  3144.00000 	    103.12000 
  3145.00000 	     84.08000 
  3146.00000 	     82.24000 
  3147.00000 	     82.84000 
  3148.00000 	     88.68000 
  3149.00000 	     97.92000 
  3150.00000 	     88.96000 
  3151.00000 	     88.20000 
  3152.00000 	     85.12000 
  3153.00000 	     79.96000 
  3154.00000 	     86.32000 
  3155.00000 	     90.72000 
  3156.00000 	     83.24000 
  3157.00000 	    103.56000 
  3158.00000 	     85.04000 
  3159.00000 	    101.52000 
  3160.00000 	    103.12000 
  3161.00000 	     83.40000 
  3162.00000 	     84.96000 
  3163.00000 	     93.00000 
  3164.00000 	     94.64000 
  3165.00000 	     78.72000 
  3166.00000 	     80.28000 
  3167.00000 	     75.36000 
  3168.00000 	    109.04000 
  3169.00000 	     81.16000 
  3170.00000 	     93.64000 
  3171.00000 	     95.16000 
  3172.00000 	     88.20000 
  3173.00000 	     81.88000 
  3174.00000 	     84.48000 
  3175.00000 	     67.96000 
  3176.00000 	     80.04000 
  3177.00000 	     88.04000 
  3178.00000 	     88.36000 
  3179.00000 	     88.48000 
  3180.00000 	     93.48000 
  3181.00000 	     95.76000 
  3182.00000 	     84.40000 
  3183.00000 	    106.12000 
  3184.00000 	     77.28000 
  3185.00000 	     87.04000 
  3186.00000 	     85.20000 
  3187.00000 	     76.52000 
  3188.00000 	     80.80000 
  3189.00000 	     98.24000 
  3190.00000 	     74.68000 
  3191.00000 	     94.00000 
  3192.00000 	    105.32000 
  3193.00000 	     99.68000 
  3194.00000 	     84.32000 
  3195.00000 	     86.48000 
  3196.00000 	     87.52000 
  3197.00000 	     87.36000 
  3198.00000 	     82.16000 
  3199.00000 	     82.52000 
  3200.00000 	     89.12000 
  3201.00000 	     93.72000 
  3202.00000 	     94.52000 
  3203.00000 	    101.08000 
  3204.00000 	     80.60000 
  3205.00000 	     77.72000 
  3206.00000 	     78.76000 
  3207.00000 	     90.36000 
  3208.00000 	     84.24000 
  3209.00000 	     89.72000 
  3210.00000 	     85.12000 
  3211.00000 	     81.84000 
  3212.00000 	     76.28000 
  3213.00000 	     89.40000 
  3214.00000 	     84.28000 
  3215.00000 	     91.52000 
  3216.00000 	     90.32000 
  3217.00000 	     83.64000 
  3218.00000 	     99.76000 
  3219.00000 	     82.08000 
  3220.00000 	     95.88000 
  3221.00000 	     87.08000 
  3222.00000 	     82.04000 
  3223.00000 	     84.32000 
  3224.00000 	     98.12000 
  3225.00000 	     89.84000 
  3226.00000 	     89.36000 
  3227.00000 	    108.28000 
  3228.00000 	     86.48000 
  3229.00000 	     85.04000 
  3230.00000 	     94.72000 
  3231.00000 	     79.28000 
  3232.00000 	     76.84000 
  3233.00000 	    103.28000 
  3234.00000 	     87.88000 
  3235.00000 	     92.00000 
  3236.00000 	     73.20000 
  3237.00000 	     91.64000 
  3238.00000 	     87.40000 
  3239.00000 	     83.48000 
  3240.00000 	     97.72000 
  3241.00000 	     96.56000 
  3242.00000 	     96.40000 
  3243.00000 	     86.56000 
  3244.00000 	     89.12000 
  3245.00000 	     79.72000 
  3246.00000 	     82.28000 
  3247.00000 	     81.72000 
  3248.00000 	     80.76000 
  3249.00000 	     87.44000 
  3250.00000 	     76.96000 
  3251.00000 	    107.00000 
  3252.00000 	     81.24000 
  3253.00000 	     79.08000 
  3254.00000 	     81.48000 
  3255.00000 	     84.96000 
  3256.00000 	     79.72000 
  3257.00000 	     97.20000 
  3258.00000 	     72.08000 
  3259.00000 	     85.48000 
  3260.00000 	    104.84000 
  3261.00000 	     86.28000 
  3262.00000 	     74.96000 
  3263.00000 	     91.12000 
  3264.00000 	     72.80000 
  3265.00000 	     88.92000 
  3266.00000 	     79.64000 
  3267.00000 	     69.72000 
  3268.00000 	     80.72000 
  3269.00000 	     84.12000 
  3270.00000 	     76.16000 
  3271.00000 	     89.40000 
  3272.00000 	     99.48000 
  3273.00000 	     92.44000 
  3274.00000 	     93.52000 
  3275.00000 	     94.08000 
  3276.00000 	     71.68000 
  3277.00000 	    100.64000 
  3278.00000 	    103.56000 
  3279.00000 	     96.04000 
  3280.00000 	     79.88000 
  3281.00000 	     81.72000 
  3282.00000 	     83.04000 
  3283.00000 	     86.96000 
  3284.00000 	     68.72000 
  3285.00000 	     94.36000 
  3286.00000 	     79.64000 
  3287.00000 	     83.40000 
  3288.00000 	     84.76000 
  3289.00000 	     85.20000 
  3290.00000 	     82.72000 
  3291.00000 	    105.12000 
  3292.00000 	     78.84000 
  3293.00000 	     83.88000 
  3294.00000 	     90.64000 
  3295.00000 	     95.24000 
  3296.00000 	     68.16000 
  3297.00000 	     78.88000 
  3298.00000 	     92.84000 
  3299.00000 	     95.12000 
  3300.00000 	     82.56000 
  3301.00000 	     76.44000 
  3302.00000 	     79.48000 
  3303.00000 	     78.56000 
  3304.00000 	     91.68000 
  3305.00000 	     85.00000 
  3306.00000 	     73.16000 
  3307.00000 	     84.52000 
  3308.00000 	     94.92000 
  3309.00000 	     93.72000 
  3310.00000 	     77.04000 
  3311.00000 	     81.20000 
  3312.00000 	     86.56000 
  3313.00000 	     97.72000 
  3314.00000 	     81.52000 
  3315.00000 	     81.76000 
  3316.00000 	     85.44000 
  3317.00000 	     88.28000 
  3318.00000 	     88.68000 
  3319.00000 	     84.96000 
  3320.00000 	     77.08000 
  3321.00000 	     84.60000 
  3322.00000 	     85.56000 
  3323.00000 	     88.76000 
  3324.00000 	    100.64000 
  3325.00000 	     81.76000 
  3326.00000 	     83.20000 
  3327.00000 	     88.60000 
  3328.00000 	     87.80000 
  3329.00000 	     80.80000 
  3330.00000 	     73.48000 
  3331.00000 	     71.52000 
  3332.00000 	     82.12000 
  3333.00000 	     81.00000 
  3334.00000 	     92.16000 
  3335.00000 	     90.36000 
  3336.00000 	     84.28000 
  3337.00000 	    101.20000 
  3338.00000 	     79.52000 
  3339.00000 	     87.40000 
  3340.00000 	     78.92000 
  3341.00000 	     81.12000 
  3342.00000 	     78.00000 
  3343.00000 	     91.80000 
  3344.00000 	     83.24000 
  3345.00000 	     73.64000 
  3346.00000 	     81.24000 
  3347.00000 	     88.92000 
  3348.00000 	     94.92000 
  3349.00000 	     82.88000 
  3350.00000 	     88.00000 
  3351.00000 	     83.84000 
  3352.00000 	     93.76000 
  3353.00000 	     87.76000 
  3354.00000 	     77.88000 
  3355.00000 	     77.64000 
  3356.00000 	     64.04000 
  3357.00000 	     84.64000 
  3358.00000 	     90.92000 
  3359.00000 	     92.08000 
  3360.00000 	     98.76000 
  3361.00000 	     95.28000 
  3362.00000 	     88.24000 
  3363.00000 	     84.68000 
  3364.00000 	     81.60000 
  3365.00000 	     75.52000 
  3366.00000 	     71.80000 
  3367.00000 	     77.28000 
  3368.00000 	     83.24000 
  3369.00000 	     78.28000 
  3370.00000 	     84.24000 
  3371.00000 	     97.88000 
  3372.00000 	     82.92000 
  3373.00000 	     75.16000 
  3374.00000 	     86.92000 
  3375.00000 	    104.64000 
  3376.00000 	     86.80000 
  3377.00000 	     75.40000 
  3378.00000 	     77.24000 
  3379.00000 	     74.68000 
  3380.00000 	     72.12000 
  3381.00000 	     82.24000 
  3382.00000 	     71.24000 
  3383.00000 	     75.16000 
  3384.00000 	     78.12000 
  3385.00000 	     95.56000 
  3386.00000 	     75.24000 
  3387.00000 	     67.88000 
  3388.00000 	     73.96000 
  3389.00000 	     93.60000 
  3390.00000 	     76.60000 
  3391.00000 	     81.92000 
  3392.00000 	     90.08000 
  3393.00000 	     95.96000 
  3394.00000 	     83.68000 
  3395.00000 	     87.00000 
  3396.00000 	     79.40000 
  3397.00000 	     90.80000 
  3398.00000 	     93.96000 
  3399.00000 	     74.60000 
  3400.00000 	     73.92000 
  3401.00000 	     61.12000 
  3402.00000 	     89.32000 
  3403.00000 	     84.28000 
  3404.00000 	     89.92000 
  3405.00000 	     76.28000 
  3406.00000 	     80.68000 
  3407.00000 	     76.36000 
  3408.00000 	     97.28000 
  3409.00000 	     86.08000 
  3410.00000 	     68.96000 
  3411.00000 	     86.92000 
  3412.00000 	     80.72000 
  3413.00000 	     98.80000 
  3414.00000 	     92.08000 
  3415.00000 	     83.84000 
  3416.00000 	     92.20000 
  3417.00000 	     74.88000 
  3418.00000 	     81.52000 
  3419.00000 	     79.28000 
  3420.00000 	     89.36000 
  3421.00000 	     85.04000 
  3422.00000 	     81.16000 
  3423.00000 	     81.88000 
  3424.00000 	     93.52000 
  3425.00000 	     82.88000 
  3426.00000 	     81.80000 
  3427.00000 	     87.16000 
  3428.00000 	     82.08000 
  3429.00000 	     74.16000 
  3430.00000 	     80.92000 
  3431.00000 	     84.32000 
  3432.00000 	     78.88000 
  3433.00000 	     86.24000 
  3434.00000 	     72.16000 
  3435.00000 	     86.96000 
  3436.00000 	     72.68000 
  3437.00000 	     77.20000 
  3438.00000 	     87.08000 
  3439.00000 	     73.24000 
  3440.00000 	    108.84000 
  3441.00000 	     73.16000 
  3442.00000 	     91.92000 
  3443.00000 	     80.92000 
  3444.00000 	     84.36000 
  3445.00000 	     90.28000 
  3446.00000 	     81.84000 
  3447.00000 	     77.56000 
  3448.00000 	     85.32000 
  3449.00000 	     79.44000 
  3450.00000 	     94.08000 
  3451.00000 	     98.20000 
  3452.00000 	     86.76000 
  3453.00000 	     76.16000 
  3454.00000 	     69.56000 
  3455.00000 	     77.68000 
  3456.00000 	     92.08000 
  3457.00000 	     84.72000 
  3458.00000 	     82.16000 
  3459.00000 	     79.44000 
  3460.00000 	     82.12000 
  3461.00000 	     82.08000 
  3462.00000 	     76.16000 
  3463.00000 	     85.32000 
  3464.00000 	     87.44000 
  3465.00000 	     80.32000 
  3466.00000 	     76.44000 
  3467.00000 	     78.84000 
  3468.00000 	     90.32000 
  3469.00000 	     85.92000 
  3470.00000 	     77.72000 
  3471.00000 	     98.84000 
  3472.00000 	     80.52000 
  3473.00000 	     77.84000 
  3474.00000 	     80.24000 
  3475.00000 	     80.60000 
  3476.00000 	     91.60000 
  3477.00000 	     80.80000 
  3478.00000 	     85.72000 
  3479.00000 	     80.32000 
  3480.00000 	     84.12000 
  3481.00000 	     90.64000 
  3482.00000 	    107.96000 
  3483.00000 	     92.72000 
  3484.00000 	     91.04000 
  3485.00000 	     81.88000 
  3486.00000 	     81.80000 
  3487.00000 	     89.44000 
  3488.00000 	     87.40000 
  3489.00000 	     76.00000 
  3490.00000 	     83.84000 
  3491.00000 	     85.60000 
  3492.00000 	     83.80000 
  3493.00000 	     85.40000 
  3494.00000 	     71.92000 
  3495.00000 	     69.40000 
  3496.00000 	     90.40000 
  3497.00000 	     77.56000 
  3498.00000 	     79.60000 
  3499.00000 	     91.12000 
  3500.00000 	     73.96000 
  3501.00000 	     77.04000 
  3502.00000 	     83.00000 
  3503.00000 	     84.64000 
  3504.00000 	     78.84000 
  3505.00000 	     88.08000 
  3506.00000 	     82.00000 
  3507.00000 	     92.28000 
  3508.00000 	     86.68000 
  3509.00000 	     81.36000 
  3510.00000 	     80.08000 
  3511.00000 	     90.64000 
  3512.00000 	     87.96000 
  3513.00000 	    100.80000 
  3514.00000 	     85.88000 
  3515.00000 	     85.96000 
  3516.00000 	     83.56000 
  3517.00000 	     71.72000 
  3518.00000 	     81.16000 
  3519.00000 	     69.28000 
  3520.00000 	     72.40000 
  3521.00000 	     78.60000 
  3522.00000 	     72.56000 
  3523.00000 	     79.44000 
  3524.00000 	     82.40000 
  3525.00000 	     79.08000 
  3526.00000 	     79.76000 
  3527.00000 	     90.36000 
  3528.00000 	     79.72000 
  3529.00000 	     88.32000 
  3530.00000 	     77.16000 
  3531.00000 	     99.40000 
  3532.00000 	     92.76000 
  3533.00000 	     87.20000 
  3534.00000 	     88.24000 
  3535.00000 	     75.56000 
  3536.00000 	     85.60000 
  3537.00000 	     90.04000 
  3538.00000 	     81.60000 
  3539.00000 	     87.68000 
  3540.00000 	     75.24000 
  3541.00000 	     93.76000 
  3542.00000 	     79.16000 
  3543.00000 	     80.60000 
  3544.00000 	     85.56000 
  3545.00000 	     92.16000 
  3546.00000 	     93.12000 
  3547.00000 	     90.12000 
  3548.00000 	     79.88000 
  3549.00000 	     80.88000 
  3550.00000 	     82.92000 
  3551.00000 	     84.48000 
  3552.00000 	     84.60000 
  3553.00000 	     80.60000 
  3554.00000 	     94.20000 
  3555.00000 	     84.84000 
  3556.00000 	     83.92000 
  3557.00000 	     83.24000 
  3558.00000 	     85.48000 
  3559.00000 	     79.36000 
  3560.00000 	     89.16000 
  3561.00000 	     81.64000 
  3562.00000 	     75.76000 
  3563.00000 	     65.48000 
  3564.00000 	     76.88000 
  3565.00000 	     90.36000 
  3566.00000 	     83.44000 
  3567.00000 	     91.24000 
  3568.00000 	     79.80000 
  3569.00000 	     76.24000 
  3570.00000 	     78.68000 
  3571.00000 	     71.84000 
  3572.00000 	     85.96000 
  3573.00000 	     82.76000 
  3574.00000 	     75.88000 
  3575.00000 	     89.04000 
  3576.00000 	     85.28000 
  3577.00000 	     81.96000 
  3578.00000 	     96.88000 
  3579.00000 	     83.56000 
  3580.00000 	     87.20000 
  3581.00000 	     91.96000 
  3582.00000 	     77.40000 
  3583.00000 	     87.12000 
  3584.00000 	     77.00000 
  3585.00000 	     86.16000 
  3586.00000 	     74.68000 
  3587.00000 	     82.12000 
  3588.00000 	     58.12000 
  3589.00000 	     96.64000 
  3590.00000 	     81.44000 
  3591.00000 	     91.00000 
  3592.00000 	     73.80000 
  3593.00000 	     87.76000 
  3594.00000 	     78.96000 
  3595.00000 	     86.20000 
  3596.00000 	     86.36000 
  3597.00000 	     67.48000 
  3598.00000 	     83.04000 
  3599.00000 	     78.08000 
  3600.00000 	     75.20000 
  3601.00000 	     73.56000 
  3602.00000 	     95.24000 
  3603.00000 	     69.48000 
  3604.00000 	     82.04000 
  3605.00000 	     75.28000 
  3606.00000 	     92.56000 
  3607.00000 	     85.08000 
  3608.00000 	     85.52000 
  3609.00000 	     68.96000 
  3610.00000 	     58.64000 
  3611.00000 	     82.40000 
  3612.00000 	     85.32000 
  3613.00000 	     93.52000 
  3614.00000 	     75.76000 
  3615.00000 	     86.56000 
  3616.00000 	     83.24000 
  3617.00000 	     80.68000 
  3618.00000 	     82.08000 
  3619.00000 	     82.28000 
  3620.00000 	     81.64000 
  3621.00000 	     76.12000 
  3622.00000 	     85.88000 
  3623.00000 	     94.96000 
  3624.00000 	     92.96000 
  3625.00000 	     87.04000 
  3626.00000 	     74.88000 
  3627.00000 	     77.96000 
  3628.00000 	     67.16000 
  3629.00000 	     82.80000 
  3630.00000 	     72.00000 
  3631.00000 	     81.20000 
  3632.00000 	     90.80000 
  3633.00000 	     78.60000 
  3634.00000 	     77.44000 
  3635.00000 	     74.12000 
  3636.00000 	     81.24000 
  3637.00000 	     74.96000 
  3638.00000 	     85.60000 
  3639.00000 	     90.56000 
  3640.00000 	     77.24000 
  3641.00000 	     72.84000 
  3642.00000 	     89.84000 
  3643.00000 	     70.12000 
  3644.00000 	     84.16000 
  3645.00000 	     59.20000 
  3646.00000 	     69.08000 
  3647.00000 	     74.64000 
  3648.00000 	     82.32000 
  3649.00000 	     93.44000 
  3650.00000 	     75.68000 
  3651.00000 	     82.40000 
  3652.00000 	     80.24000 
  3653.00000 	     89.44000 
  3654.00000 	     85.16000 
  3655.00000 	     80.84000 
  3656.00000 	     92.92000 
  3657.00000 	     88.20000 
  3658.00000 	     77.32000 
  3659.00000 	     70.36000 
  3660.00000 	     88.52000 
  3661.00000 	     85.36000 
  3662.00000 	     86.76000 
  3663.00000 	     83.36000 
  3664.00000 	     77.88000 
  3665.00000 	     74.76000 
  3666.00000 	     75.68000 
  3667.00000 	     93.64000 
  3668.00000 	     82.88000 
  3669.00000 	     61.56000 
  3670.00000 	     79.16000 
  3671.00000 	     96.04000 
  3672.00000 	     91.72000 
  3673.00000 	     94.96000 
  3674.00000 	     77.48000 
  3675.00000 	     70.76000 
  3676.00000 	     77.52000 
  3677.00000 	     77.92000 
  3678.00000 	     80.20000 
  3679.00000 	     71.20000 
  3680.00000 	     78.92000 
  3681.00000 	     78.84000 
  3682.00000 	     71.16000 
  3683.00000 	     84.80000 
  3684.00000 	     86.88000 
  3685.00000 	     77.36000 
  3686.00000 	     81.32000 
  3687.00000 	     68.60000 
  3688.00000 	     80.60000 
  3689.00000 	     91.04000 
  3690.00000 	     74.88000 
  3691.00000 	     74.52000 
  3692.00000 	     74.08000 
  3693.00000 	     79.28000 
  3694.00000 	     83.84000 
  3695.00000 	     90.28000 
  3696.00000 	     78.88000 
  3697.00000 	     72.12000 
  3698.00000 	     72.68000 
  3699.00000 	     89.72000 
  3700.00000 	     77.80000 
  3701.00000 	     79.56000 
  3702.00000 	     83.96000 
  3703.00000 	     84.00000 
  3704.00000 	     71.24000 
  3705.00000 	     84.32000 
  3706.00000 	     70.08000 
  3707.00000 	     82.24000 
  3708.00000 	     68.88000 
  3709.00000 	     89.44000 
  3710.00000 	     84.32000 
  3711.00000 	     80.56000 
  3712.00000 	     80.80000 
  3713.00000 	     79.44000 
  3714.00000 	     72.12000 
  3715.00000 	     92.40000 
  3716.00000 	     76.88000 
  3717.00000 	     79.24000 
  3718.00000 	     72.12000 
  3719.00000 	     68.96000 
  3720.00000 	     93.64000 
  3721.00000 	     77.80000 
  3722.00000 	     86.24000 
  3723.00000 	     85.68000 
  3724.00000 	     80.48000 
  3725.00000 	     77.12000 
  3726.00000 	     71.04000 
  3727.00000 	     71.32000 
  3728.00000 	     77.72000 
  3729.00000 	     90.20000 
  3730.00000 	     95.60000 
  3731.00000 	     81.68000 
  3732.00000 	     74.16000 
  3733.00000 	     76.28000 
  3734.00000 	     85.52000 
  3735.00000 	     77.64000 
  3736.00000 	     91.32000 
  3737.00000 	     74.72000 
  3738.00000 	     60.76000 
  3739.00000 	     87.24000 
  3740.00000 	     77.56000 
  3741.00000 	     83.40000 
  3742.00000 	     57.28000 
  3743.00000 	     73.04000 
  3744.00000 	     83.20000 
  3745.00000 	     79.52000 
  3746.00000 	     87.20000 
  3747.00000 	     98.20000 
  3748.00000 	     98.04000 
  3749.00000 	    100.44000 
  3750.00000 	     86.20000 
  3751.00000 	     75.24000 
  3752.00000 	     89.04000 
  3753.00000 	     96.80000 
  3754.00000 	     80.12000 
